filename,country,area_px,perimeter_px,major_axis_px,minor_axis_px,aspect_ratio,extent,roundness,circularity,convexity,solidity,orientation
SA_L_009_leaf01_mask.png,SA,82712.0,1297.7098004817963,492.8408508300781,221.06582641601562,2.2293850606408028,0.553257525083612,0.4335760091940997,0.617196162825318,0.9424677496896697,0.9779490878134718,121.04842376708984
SA_L_010_leaf01_mask.png,SA,44420.0,1082.0630509853363,418.0022888183594,145.03564453125,2.882065923651581,0.5631338742393509,0.3236915432748867,0.47674185634172794,0.9347733839833448,0.9268358841142166,9.925519943237305
SA_L_012_leaf01_mask.png,SA,52705.5,1321.4427746534348,436.58282470703125,158.25082397460938,2.7588028532292443,0.6080959468346544,0.352073034501192,0.3792879805934302,0.8229963235478173,0.9305924624579556,96.23274230957031
SA_L_013_leaf01_mask.png,SA,35960.5,878.7320977449417,350.27447509765625,133.97999572753906,2.6143789092960743,0.4989524364524365,0.37318042792027895,0.5852246424816555,0.9500091700095514,0.9913437814442653,35.86085891723633
SA_L_014_leaf01_mask.png,SA,42721.0,927.2346239089966,361.05987548828125,153.8531951904297,2.3467817814338163,0.6410521893100447,0.41724685561358277,0.6244130821763788,0.9490534972831217,0.98890059142834,13.85623836517334
SA_L_018_leaf01_mask.png,SA,29271.0,874.6904675960541,362.3813781738281,135.2873077392578,2.6786058812867624,0.4303546224417784,0.2838023149846837,0.4807714132503646,0.9354430979366541,0.8323664903600069,66.0628662109375
SA_L_019_leaf01_mask.png,SA,77657.5,1227.1585038900375,493.78460693359375,209.37338256835938,2.3583924607626545,0.7052591906422552,0.4055257437242269,0.6480252776624184,0.9463361879484603,0.9681350396130327,178.55386352539062
SA_L_020_leaf01_mask.png,SA,55109.0,967.1757488250732,366.8776550292969,192.583740234375,1.9050292334275243,0.6508142706992454,0.5213028821700939,0.7403236062430242,0.951341120780282,0.988112314423008,43.40043258666992
SA_L_022_leaf01_mask.png,SA,21858.0,622.0142805576324,224.8677520751953,126.701904296875,1.7747779981925773,0.6684403669724771,0.550384485641404,0.7099366133265376,0.9411717542633884,0.9770685262169774,154.8353271484375
SA_L_022_leaf02_mask.png,SA,24068.0,675.4112491607666,237.78692626953125,139.55499267578125,1.7038940829724785,0.5792260300346553,0.5419686621101832,0.662999632282717,0.9442080299209161,0.9365527170846547,35.66263961791992
SA_L_023_leaf01_mask.png,SA,20191.0,667.2102386951447,267.8006896972656,104.43061065673828,2.5643888129460635,0.5059259816081586,0.35846318982556563,0.5699572580364285,0.9469305971625931,0.9737172067901234,152.082763671875
SA_L_024_leaf01_mask.png,SA,61096.0,1189.4844048023224,448.57513427734375,194.62664794921875,2.3047981301840244,0.47567735907816877,0.3865916812945741,0.5426316694554063,0.9338801508512147,0.9271227721420062,139.06532287597656
SA_L_026_leaf01_mask.png,SA,28133.5,746.9675980806351,281.665771484375,137.21173095703125,2.0527819999048074,0.5823294419605896,0.45150829703010453,0.6336217868771673,0.9538089123019614,0.9752491550394315,123.85029602050781
SA_L_028_leaf01_mask.png,SA,24765.0,751.8132700920105,302.6084289550781,106.28453826904297,2.847153818263494,0.644921875,0.3443391549156123,0.5505898768329747,0.9500552376731457,0.9857893479818486,78.14458465576172
SA_L_029_leaf01_mask.png,SA,59238.5,1149.903670668602,467.7342834472656,167.78851318359375,2.7876418627982718,0.5838318632040606,0.344759120959316,0.5629774459499931,0.9546663122853302,0.980282972033758,160.94483947753906
SA_L_030_leaf01_mask.png,SA,78958.5,1321.148399233818,525.236328125,197.70535278320312,2.656662152698294,0.4958178701279129,0.36441772688930635,0.5684673782386362,0.9443231701061721,0.9940952440905229,121.6943130493164
SA_L_031_leaf01_mask.png,SA,40601.5,1157.8346909284592,513.7100219726562,110.88013458251953,4.633021270283015,0.31709764840949384,0.1958917384208798,0.3805912743958611,0.9445740078249242,0.9500204738227552,145.56210327148438
SA_L_032_leaf01_mask.png,SA,759953.0,3828.501984834671,1485.708251953125,669.8162231445312,2.2180834094735604,0.6119138951694462,0.4383588524369931,0.6515366411636845,0.9500968420736743,0.9911430673079933,24.70709228515625
SA_L_033_leaf01_mask.png,SA,47128.0,1120.6315925121307,468.5224304199219,145.7189178466797,3.2152478027107274,0.5204925727538793,0.27335583795849805,0.47158843935258987,0.9415636986664228,0.9199746230052218,161.3966827392578
SA_L_034_leaf01_mask.png,SA,37239.5,1012.4722121953964,403.37310791015625,131.82261657714844,3.059968906580491,0.4367142790130406,0.291407065353002,0.4565070406887104,0.9221680585009497,0.9098672074471335,62.617347717285156
SA_L_035_leaf01_mask.png,SA,27571.0,1041.5920503139496,458.41619873046875,92.22300720214844,4.970735748462879,0.2508552607635477,0.16704855593878445,0.3193501092614875,0.9504504577927221,0.9119505176462805,127.5135498046875
SA_L_038_leaf01_mask.png,SA,21112.5,923.9869309663773,422.67095947265625,69.87744903564453,6.048746273737777,0.2835872018052869,0.1504682818050426,0.31075481714241815,0.9408368193330884,0.974880520859788,61.92563247680664
SA_L_039_leaf01_mask.png,SA,42697.5,1074.3199721574783,463.4176330566406,122.77345275878906,3.774575224882772,0.3590287996636536,0.2531438940495382,0.46488444193330997,0.9510313752769713,0.9821048636588423,40.88351058959961
SA_L_040_leaf01_mask.png,SA,30935.0,1099.3321647644043,489.6995849609375,94.458740234375,5.184269700674329,0.24485902895407557,0.16424825608684784,0.32166374540077564,0.9391071005638768,0.8499443627821357,138.6747589111328
SA_L_043_leaf01_mask.png,SA,32425.5,957.8792854547501,401.2043151855469,108.0415267944336,3.7134269302663845,0.5585018429846016,0.25648714850606413,0.44409407864159794,0.9393944261416961,0.9572809801461363,77.81876373291016
SA_L_044_leaf01_mask.png,SA,41278.5,860.5655771493912,334.3766784667969,161.35316467285156,2.0723279840513555,0.7338139088387968,0.4700694932888881,0.7004317610203106,0.952028820224305,0.9722997562095891,177.41415405273438
SA_L_045_leaf01_mask.png,SA,38608.0,796.6416971683502,280.0896301269531,178.53358459472656,1.5688344059340993,0.7616792929292929,0.6266042887879886,0.7644711497268816,0.9483328115229547,0.972554946785062,72.49176025390625
SA_L_046_leaf01_mask.png,SA,20489.5,583.2274836301804,172.2928466796875,156.90316772460938,1.0980839276749945,0.71496615255775,0.8788342743108459,0.7569466341391601,0.9182435767751828,0.9556892651414445,0.3075120747089386
SA_L_046_leaf02_mask.png,SA,50037.0,1044.7737278938293,404.81201171875,163.25091552734375,2.479692137781279,0.5345148057941289,0.38877166175423944,0.5760453046175213,0.9165567127288111,0.944780642542224,125.86614990234375
SA_L_047_leaf01_mask.png,SA,28427.5,838.991983294487,345.08367919921875,116.3266372680664,2.966506101298176,0.4370771832718327,0.30394846004341647,0.5074963347647524,0.9386999656295874,0.9019449203629671,120.43529510498047
SA_L_048_leaf01_mask.png,SA,837730.0,4570.605454444885,1993.5914306640625,544.82958984375,3.659110055376762,0.7398742338332185,0.2683748844849061,0.5039256505538376,0.9483888273953026,0.9803303186456783,178.07763671875
SA_L_049_leaf01_mask.png,SA,96775.5,1572.4722121953964,670.1536865234375,186.66712951660156,3.590100133102632,0.6929165711994502,0.27436374388022183,0.49182355954903606,0.9438833578709087,0.9844913530010173,5.062051773071289
SA_L_053_leaf01_mask.png,SA,31083.5,827.5361396074295,314.94158935546875,137.52232360839844,2.2901124784095446,0.6830937939521801,0.3990065301230486,0.5703820375465551,0.901872810832942,0.9052216203622808,2.131535530090332
SA_L_053_leaf02_mask.png,SA,31721.0,832.6660823822021,322.6896057128906,130.25006103515625,2.477462222653334,0.5611853162317558,0.3878707552174513,0.5749300184951992,0.9449311090273046,0.9646039227611373,65.83078002929688
SA_L_054_leaf01_mask.png,SA,49487.5,1198.1879414319992,497.68865966796875,160.99290466308594,3.091370148948457,0.4790426407240695,0.25438420579809895,0.43316712606574076,0.9305923012826741,0.8671368494830909,74.77007293701172
SA_L_055_leaf01_mask.png,SA,39042.5,989.3107439279556,401.5491027832031,145.50694274902344,2.759655966903326,0.6095057449731485,0.30829779449939054,0.5012819095327554,0.939881191003007,0.9238095238095239,173.73350524902344
SA_L_059_leaf01_mask.png,SA,54886.5,1115.9524410963058,454.2285461425781,155.59033203125,2.919387986467869,0.45486301029287457,0.3387090556371488,0.5538396301153076,0.9392158207467524,0.9803699172107063,140.15225219726562
SA_L_059_leaf02_mask.png,SA,83639.5,1790.9271794557571,786.4000244140625,139.2477264404297,5.647489151289556,0.27154447525112496,0.1722005403689477,0.32769169671464726,0.9397631646364804,0.9866289974402227,149.03939819335938
SA_L_060_leaf01_mask.png,SA,77375.0,1136.1463112831116,428.4366149902344,230.7977752685547,1.8563290503632823,0.7193191220355686,0.5367074477755104,0.7532549606687351,0.9473002897060284,0.9942114088569942,159.4380340576172
SA_L_068_leaf01_mask.png,SA,64858.0,1211.8519358634949,497.86712646484375,186.47052001953125,2.6699508662961646,0.48588594887776815,0.3331553320392725,0.5549761176817857,0.9400556562568454,0.9624348006736955,60.098304748535156
SA_L_070_leaf01_mask.png,SA,47082.0,1134.9747383594513,520.7259521484375,121.21063995361328,4.29604160449707,0.47571030190356867,0.22107853402799774,0.45929569662885034,0.9335875886700663,0.9650027157482655,19.318632125854492
SA_L_072_leaf01_mask.png,SA,38641.5,972.281306385994,396.3002014160156,145.26023864746094,2.7282083872780607,0.6090934884380763,0.31326762113705753,0.5136649930637474,0.9426966417091485,0.9290385401389657,173.34352111816406
SA_L_073_leaf01_mask.png,SA,49191.0,1174.915863275528,496.82763671875,158.8822479248047,3.1270179218126817,0.47623242845525304,0.25373727875001384,0.4477978255430067,0.9362249630275336,0.8837129922391492,74.84622192382812
SA_L_074_leaf01_mask.png,SA,31431.5,828.1635562181473,313.65863037109375,137.99537658691406,2.2729647770013597,0.6654563546672877,0.4067810775882238,0.5758942480024455,0.9027728021707032,0.9097921732082899,2.006697177886963
SA_L_075_leaf01_mask.png,SA,33070.0,949.8376553058624,372.22705078125,131.42677307128906,2.83220109634241,0.5645271423694094,0.3038984261096048,0.4606226541830483,0.9338123570772517,0.9142809748275529,93.0931396484375
SA_L_078_leaf01_mask.png,SA,66237.0,1222.538227558136,501.1220397949219,189.82528686523438,2.6399119320214237,0.49022684379972614,0.33583330634112657,0.5569107771448566,0.9390793531988622,0.9534001684071134,60.09670639038086
SA_L_079_leaf01_mask.png,SA,15580.5,495.9726504087448,170.55775451660156,119.12993621826172,1.431695171934931,0.6880022962112514,0.6819437759726092,0.7959316915194327,0.9434598403769824,0.9846430941321452,27.767431259155273
SA_L_079_leaf02_mask.png,SA,14000.0,513.3868639469147,195.4860382080078,96.94380950927734,2.016488099627446,0.6159531875577456,0.46645168263945813,0.6674955817231885,0.9453039804298534,0.9609444711373464,20.782304763793945
SA_L_080_leaf01_mask.png,SA,35527.0,911.068103313446,369.1385803222656,123.90303802490234,2.979253666468414,0.6679263019364542,0.331963075408826,0.5378568644040064,0.94345570478213,0.9892793495210515,174.58924865722656
SA_L_082_leaf01_mask.png,SA,36585.5,939.7960251569748,375.6627197265625,125.5872573852539,2.9912486947156767,0.6497850951974993,0.3300828166888341,0.5205370554628365,0.9407046312689658,0.9877428151027957,174.82159423828125
UAE_L_001_leaf01_mask.png,UAE,332442.5,2377.8977419137955,897.3654174804688,488.6780700683594,1.8363120271694198,0.6970394288529883,0.5256395087208303,0.7388224009059159,0.9556116156216483,0.9941373133614232,106.38859558105469
UAE_L_002_leaf01_mask.png,UAE,299606.5,2621.5444914102554,963.5492553710938,454.6766052246094,2.119196906766519,0.5130775422132411,0.4108785880061345,0.547831032595284,0.9122724424292864,0.9344860282398296,32.827152252197266
UAE_L_004_leaf01_mask.png,UAE,42723.0,1037.9453008174896,330.5753173828125,176.2167205810547,1.875958855055172,0.5470294494238156,0.4977726292868987,0.49833646956561517,0.8408925269766354,0.8850563997389764,134.07766723632812
UAE_L_006_leaf01_mask.png,UAE,545808.5,2998.7404495477676,1113.79931640625,645.5437622070312,1.7253660891994573,0.6869092835766046,0.5601915058746546,0.7627327653126363,0.9532638975454759,0.9956484383265778,122.54396057128906
UAE_L_007_leaf01_mask.png,UAE,230885.0,2198.542403459549,850.2511596679688,381.0888977050781,2.231109761497098,0.5307091138949546,0.40664119371700813,0.6002551436390423,0.9393086198238981,0.952977474177338,124.48046875
UAE_L_008_leaf01_mask.png,UAE,78692.5,1173.2762540578842,452.7121276855469,230.4169464111328,1.9647518758354383,0.7299860853432282,0.4888765472547878,0.7183608317183838,0.9527469336469945,0.9921640567869481,165.09652709960938
UAE_L_011_leaf01_mask.png,UAE,85801.5,1463.6437851190567,600.2369384765625,190.88626098632812,3.1444742820938454,0.6363727388024831,0.30322120014371023,0.5033081447336024,0.9390835437678623,0.9911113421353571,82.48527526855469
UAE_L_012_leaf01_mask.png,UAE,70158.0,1178.3717069625854,438.8301086425781,205.46249389648438,2.1358161303331036,0.6797794723226138,0.4638680750526436,0.6349250344956647,0.9197910083956911,0.9742475264710988,170.4944610595703
UAE_L_013_leaf01_mask.png,UAE,96680.5,1601.8346909284592,679.0511474609375,200.19186401367188,3.392001721980882,0.505608840264413,0.2669586709723382,0.47349278087913804,0.9415453455250755,0.9842157770968432,110.44728088378906
UAE_L_017_leaf01_mask.png,UAE,58140.0,1156.915863275528,468.09197998046875,167.99462890625,2.786350867453561,0.6006198347107438,0.33784908385836265,0.545860086142265,0.9487590519488914,0.9752251874465337,166.77085876464844
UAE_L_018_leaf01_mask.png,UAE,29295.0,899.4945094585419,369.8484802246094,104.99064636230469,3.522680286664069,0.5133439641123592,0.2726816693575051,0.4549946948314399,0.9437541825735736,0.9832516614083372,71.6571273803711
UAE_L_019_leaf01_mask.png,UAE,34138.0,929.9696860313416,393.03564453125,118.16096496582031,3.326273144815134,0.3923502166442552,0.28137422755116964,0.4960327527793137,0.9466304413154796,0.9498212372883714,49.285369873046875
UAE_L_023_leaf01_mask.png,UAE,54780.5,1116.589962363243,447.4625244140625,164.54067993164062,2.7194644181606846,0.6539861993219044,0.34835558172873704,0.5521389907417698,0.952567769779566,0.9763141713970005,175.2727813720703
UAE_L_025_leaf01_mask.png,UAE,64904.5,1120.589962363243,445.2177734375,190.71676635742188,2.33444485212757,0.7142566303510509,0.41690772320857944,0.6495180382576652,0.9581589705929604,0.9846099000288232,6.738009452819824
UAE_L_026_leaf01_mask.png,UAE,116564.5,1597.17278444767,601.2410888671875,256.78753662109375,2.3413951345869126,0.6795812830857489,0.41056234803093605,0.5742121353316105,0.8997089353720833,0.9447064925802556,86.24266052246094
UAE_L_027_leaf01_mask.png,UAE,96215.5,1555.0306490659714,558.1608276367188,246.0426025390625,2.2685535833092296,0.5337121968537132,0.3932207723084607,0.5000080525681246,0.8768278990463944,0.8802600099722333,119.46941375732422
UAE_L_028_leaf01_mask.png,UAE,31234.5,788.7665876150131,309.11151123046875,129.4594268798828,2.3877095602877474,0.610907917383821,0.4162117342076682,0.6308809464190541,0.943200334241098,0.9893101482326112,112.04315948486328
UAE_L_031_leaf01_mask.png,UAE,230154.5,1935.4225653409958,692.4979858398438,431.7051696777344,1.6040993587285273,0.6932364457831325,0.6110722474175492,0.7721074344858844,0.9437472783312529,0.9935248397937446,29.947853088378906
UAE_L_032_leaf01_mask.png,UAE,67269.0,1082.7981131076813,410.5918273925781,210.41555786132812,1.9513377792300595,0.6669674195403439,0.5080476991030358,0.7209910191646963,0.9463094533837929,0.9845012293642431,16.206138610839844
UAE_L_033_leaf01_mask.png,UAE,28712.5,720.3401814699173,274.6960144042969,136.1295166015625,2.017901930911168,0.6730543834974215,0.4844806212274765,0.6953534125344933,0.9475296495628116,0.9875492269858467,69.12323760986328
UAE_L_034_leaf01_mask.png,UAE,47334.0,898.9747383594513,343.87945556640625,176.4404754638672,1.9489828207634166,0.6728358208955224,0.5096486335117013,0.736017421925935,0.9509105273229056,0.9864127037052474,15.880410194396973
UAE_L_037_leaf01_mask.png,UAE,54665.0,1055.7686755657196,426.6222229003906,164.36865234375,2.595520598466552,0.522011077158136,0.3824128899493331,0.6162851053006699,0.9527389707941716,0.9854432376402722,34.54277420043945
UAE_L_038_leaf01_mask.png,UAE,65253.5,1068.0458060503006,385.7714538574219,227.14686584472656,1.698334918348062,0.6372474340569733,0.558282164951156,0.718842783037213,0.9438911918345271,0.9825928519263057,38.865135192871094
UAE_L_041_leaf01_mask.png,UAE,63917.5,1419.2560447454453,550.6690063476562,155.15528869628906,3.549147508761826,0.371155900866374,0.2683790626650501,0.3987568337682105,0.8913437897776811,0.9066504961098463,34.24589538574219
UAE_L_042_leaf01_mask.png,UAE,59875.5,1200.2712017297745,450.4217834472656,206.9027099609375,2.1769738227802993,0.506355287193018,0.37576861150012425,0.5222762111096907,0.9012535396904684,0.8980539202819753,52.13085174560547
UAE_L_044_leaf01_mask.png,UAE,71892.0,1285.4986853599548,538.8868408203125,189.61337280273438,2.842029720029015,0.43813075910487054,0.3152067630175929,0.5466975856950721,0.9497766006170337,0.9437432312690756,131.78472900390625
UAE_L_045_leaf01_mask.png,UAE,27542.5,684.9675980806351,249.6933135986328,143.4961700439453,1.7400695330207414,0.7042496612033036,0.5624703722242043,0.7376887598485725,0.9386862299717447,0.9806487217830948,3.0873663425445557
UAE_L_047_leaf01_mask.png,UAE,71121.0,1165.3077795505524,454.86785888671875,201.76251220703125,2.2544716256306954,0.5580743879472693,0.437660620766163,0.6581523356364534,0.9428925386766669,0.9830742755250845,121.58501434326172
UAE_L_049_leaf01_mask.png,UAE,109566.0,1655.8174459934235,717.0234985351562,216.43736267089844,3.3128452947628033,0.5242442511411592,0.2713433284504759,0.5021815614298498,0.9424834850116899,0.9633996755430697,108.0482177734375
UAE_L_054_leaf01_mask.png,UAE,84456.0,1432.4204773902893,468.1410827636719,266.0871276855469,1.7593526106866237,0.634054054054054,0.4906673008693906,0.5172486082013624,0.859413263879956,0.8574343771732564,172.5065460205078
UAE_L_066_leaf01_mask.png,UAE,30412.0,1262.9991235733032,498.23895263671875,106.82291412353516,4.664158029433004,0.26738174784596447,0.1559838892013727,0.23957899979036382,0.9174714557773562,0.782402881399537,111.0991439819336
UAE_L_067_leaf01_mask.png,UAE,13960.5,529.5706294775009,203.3106231689453,89.53645324707031,2.2707022201105307,0.5681929181929182,0.43002227113756586,0.6255514795416361,0.9390761920526647,0.9740110235121747,151.04307556152344
UAE_L_068_leaf01_mask.png,UAE,29621.0,809.4600195884705,339.8761291503906,116.76749420166016,2.910708425098313,0.4745586209106348,0.3264889655842136,0.5680921312196707,0.9530682138217904,0.9876794318200763,146.98838806152344
UAE_L_069_leaf01_mask.png,UAE,281042.5,2228.6530133485794,867.0069580078125,420.3863220214844,2.062405251052633,0.7400802115097986,0.4760328823531186,0.71104477624171,0.9483910720455904,0.9895531663553508,0.8645970821380615
UAE_L_072_leaf01_mask.png,UAE,54926.5,1103.70266020298,399.7164001464844,192.81178283691406,2.073091147570459,0.5796135663332067,0.43771165386233213,0.5666144050435679,0.9303132547903629,0.9303662926106289,169.18429565429688
UAE_L_073_leaf01_mask.png,UAE,63551.0,1253.7686755657196,425.93670654296875,207.70016479492188,2.050728784753389,0.5869189778258018,0.4460077142104236,0.5080394328190571,0.8732535725789258,0.9147385011766908,100.49274444580078
UAE_L_074_leaf01_mask.png,UAE,52333.0,1023.4600195884705,396.5914611816406,180.26112365722656,2.2000942473640324,0.6930054557974469,0.4236420211435112,0.6278324103651142,0.9395206583074299,0.9557665966578395,82.4285888671875
UAE_L_075_leaf01_mask.png,UAE,31710.0,957.6021549701691,356.9597473144531,164.00355529785156,2.1765366407220155,0.4243446143964029,0.3168603296087527,0.43454612007019144,0.9209795584092472,0.7852994712663605,108.15619659423828
UAE_L_077_leaf01_mask.png,UAE,31065.0,936.2884466648102,337.2520446777344,139.9810333251953,2.40926957507344,0.5256700961147963,0.34775412789252413,0.44530943114773613,0.8622182777993483,0.8404918764627102,163.060546875
UAE_L_079_leaf01_mask.png,UAE,52993.0,959.4600195884705,341.2477722167969,209.0311279296875,1.6325213167848547,0.642168149099634,0.5794139874099662,0.7233935050127599,0.9481960003887396,0.9780283665691585,24.241621017456055
UAE_L_080_leaf01_mask.png,UAE,66710.5,1062.413337111473,388.23504638671875,232.21990966796875,1.6718422074223636,0.6350840616134499,0.5635271443641677,0.7427061698417442,0.9476910256071076,0.9857699099352036,27.456743240356445
UAE_L_081_leaf01_mask.png,UAE,44657.0,867.2590091228485,320.33355712890625,180.92723083496094,1.770510473468251,0.618346718360565,0.5541084719442215,0.7461081232195059,0.9427736086372961,0.9817422368782632,120.39028930664062
UAE_L_084_leaf01_mask.png,UAE,33020.0,753.269113779068,273.0615234375,160.3244171142578,1.7031811395446912,0.6849485562562231,0.5638533562168498,0.7312849102274112,0.9524666291165693,0.9874254272513868,27.907451629638672
UAE_L_087_leaf01_mask.png,UAE,70154.5,1236.6732226610184,486.4478759765625,188.77183532714844,2.576909183160352,0.6615228665723715,0.37747920304767685,0.5764418233882559,0.9467200951271515,0.9881054662741728,174.72169494628906
UAE_L_091_leaf01_mask.png,UAE,35996.5,851.6782749891281,321.3107604980469,150.03244018554688,2.141608575456602,0.6256017657588766,0.4439354782509574,0.6236185157417383,0.9448544087403913,0.9725892302288509,0.7275874018669128
UAE_L_092_leaf01_mask.png,UAE,29712.0,763.0092282295227,279.05670166015625,152.81333923339844,1.8261278960336103,0.5573229291716687,0.4857995314063866,0.6413309060409496,0.941148145770611,0.9393316683000854,133.70823669433594
UAE_L_093_leaf01_mask.png,UAE,36408.5,859.2762540578842,294.6604309082031,174.77711486816406,1.685921129493802,0.5750375108584064,0.5339114887201368,0.6196508219788683,0.9264148690544888,0.926967436413168,96.01168823242188
UAE_L_094_leaf01_mask.png,UAE,517394.0,3328.5364747047424,1204.3773193359375,599.3654174804688,2.0094207710527177,0.5459418450178272,0.4541573739462775,0.5868466250735073,0.9079984485377346,0.9427295196742863,49.90531539916992
UAE_L_095_leaf01_mask.png,UAE,546318.5,3012.0541578531265,1107.739501953125,650.6253662109375,1.7025765663031154,0.6791728618527377,0.5668664318178018,0.756711298623616,0.9471706879737335,0.9967996934712104,122.32785034179688
UAE_L_097_leaf01_mask.png,UAE,334672.0,2378.2825179100037,898.9669799804688,490.73046875,1.8318955867369275,0.6980710185556,0.5272808732030374,0.7435366083702302,0.958030527022881,0.9965088009480578,106.6788330078125
UAE_L_099_leaf01_mask.png,UAE,78116.5,1175.0752435922623,452.67071533203125,228.26185607910156,1.9831202773325534,0.7142537122375832,0.4853869502904288,0.7109209085020626,0.9513968446180712,0.9899693313732448,164.75062561035156
UAE_L_100_leaf01_mask.png,UAE,56793.0,990.6904675960541,349.4143981933594,212.10520935058594,1.6473635855676552,0.6552484020582874,0.592274909678487,0.727157864835372,0.9379069373906747,0.9641947641845777,131.10440063476562
UAE_L_103_leaf01_mask.png,UAE,64337.0,1403.3565499782562,549.6892700195312,156.75057983398438,3.50677662948176,0.37694516053433325,0.27110429973817807,0.4105202816124666,0.8977891672624375,0.9221761160442332,34.367374420166016
UAE_L_104_leaf01_mask.png,UAE,60404.5,1176.2712017297745,448.8458557128906,208.87379455566406,2.14888543901698,0.5056970397160271,0.38175521036494137,0.5486106433451664,0.923882297629552,0.9060561742978213,51.8572883605957
UAE_L_106_leaf01_mask.png,UAE,20856.0,634.9259679317474,248.35386657714844,109.7716293334961,2.2624595087554638,0.5635081462267975,0.430525901813843,0.6501217605314107,0.9517137747108755,0.9889984825493171,144.13214111328125
UAE_L_109_leaf01_mask.png,UAE,24953.5,840.8742331266403,357.05242919921875,97.92877960205078,3.64604185460248,0.3748460267387712,0.24921696517753814,0.44348531480611497,0.9461625172282709,0.9806067512869886,149.48448181152344
UAE_L_110_leaf01_mask.png,UAE,17470.0,637.8965303897858,258.7928466796875,88.38296508789062,2.928085139736331,0.5035307681222078,0.33212264507395745,0.5395134661642378,0.9568395248728198,0.9856135401974612,153.30953979492188
UAE_L_111_leaf01_mask.png,UAE,17617.5,655.369619011879,253.816650390625,111.43843841552734,2.277640049515081,0.490383009519568,0.3481883066343711,0.5154440543128305,0.9332939444720296,0.8508608823742484,106.4915542602539
UAE_L_116_leaf01_mask.png,UAE,78480.5,1486.7808681726456,582.489013671875,212.86520385742188,2.7364219379980437,0.5409911214051342,0.29450752963788807,0.4461467126761907,0.9331077896837735,0.8629968275611808,175.60986328125
UAE_L_118_leaf01_mask.png,UAE,50204.5,1208.7077125310898,491.25439453125,136.28041076660156,3.6047322705285127,0.6185257737039227,0.26487432807983224,0.43182712980169863,0.9374073651191344,0.9204910067655525,175.29147338867188
UAE_L_119_leaf01_mask.png,UAE,34571.0,808.4650719165802,306.4587707519531,150.0166778564453,2.0428313380277032,0.6020305098913347,0.46868165009514406,0.6646596009171046,0.9447300115637122,0.9501834622837275,116.96599578857422
UAE_L_120_leaf01_mask.png,UAE,16094.0,680.8082177639008,264.9231262207031,85.63036346435547,3.0937989225163123,0.39330400782013686,0.291967407130123,0.43633925160289727,0.8989613494567666,0.9056582538476688,142.62576293945312
UAE_L_122_leaf01_mask.png,UAE,28537.5,801.1585038900375,339.844970703125,110.48976135253906,3.075805093096215,0.4355540293040293,0.3146040785817028,0.5587131521322339,0.9555969866988017,0.9724659658209946,130.1902313232422
UAE_L_123_leaf01_mask.png,UAE,31544.0,961.0579986572266,353.8024597167969,167.37062072753906,2.1138862852922577,0.4095825488541193,0.32085232220833537,0.42916809945874257,0.9225581422472556,0.7798558661013387,108.54583740234375
UAE_L_126_leaf01_mask.png,UAE,30253.5,791.9381605386734,321.1259460449219,123.74803924560547,2.5949982561547995,0.5709931300015099,0.37353813854073736,0.6061818768894824,0.9484746619284531,0.9873696578058452,24.498085021972656
UAE_L_132_leaf01_mask.png,UAE,301843.0,2308.625663757324,889.472900390625,439.96417236328125,2.0216939384241077,0.6160677292219018,0.4857645137327056,0.7116786449502299,0.9454898188520772,0.9944994028252543,47.3508415222168
UAE_L_136_leaf01_mask.png,UAE,103658.5,1591.0407537221909,679.2327880859375,217.9896240234375,3.115895039173556,0.6022455263769463,0.28607358236053626,0.514579139061719,0.9452537578380736,0.9718090666616667,169.39688110351562
UAE_L_137_leaf01_mask.png,UAE,107250.0,1481.1900293827057,575.7338256835938,264.0536193847656,2.180367105079001,0.5802692232778583,0.4119684215288212,0.6143071992877297,0.9361481600616457,0.9772165047084068,107.00125885009766
UAE_L_138_leaf01_mask.png,UAE,34591.5,1062.3300768136978,408.384765625,120.63224792480469,3.385369771767529,0.4090038427431274,0.2640830017642703,0.3851769624719939,0.9231445250506405,0.9255127021712084,66.18325805664062
UAE_L_139_leaf01_mask.png,UAE,64450.0,1133.2833943367004,438.3721923828125,213.2823944091797,2.0553604229601845,0.5480442176870748,0.42701884892818315,0.630602568387516,0.9543699931472578,0.963759934802276,27.752641677856445
UAE_L_141_leaf01_mask.png,UAE,56733.5,1223.2072743177414,461.72882080078125,173.72518920898438,2.6578115868122048,0.39988933764705054,0.3388252192029074,0.47648510670979877,0.929793747217129,0.9358566197090166,46.05318069458008
UAE_L_142_leaf01_mask.png,UAE,35819.5,964.9675980806351,400.5851135253906,117.86054229736328,3.3988059592896707,0.6120898838004101,0.2842104392083709,0.483396967739695,0.9489794074248519,0.9815578543536343,79.44309997558594
UAE_L_143_leaf01_mask.png,UAE,162690.0,1894.1748723983765,736.1585083007812,302.8721923828125,2.430591275181581,0.4876710850524271,0.38223311172175756,0.569810674778459,0.9415596644397576,0.9734804514067568,51.960262298583984
UAE_L_144_leaf01_mask.png,UAE,128895.5,2090.1778367757797,885.3825073242188,225.99310302734375,3.9177412737993733,0.5213691980988978,0.2093562832587891,0.37074998556187894,0.946915191844095,0.841829753744771,10.424304008483887
UAE_L_145_leaf01_mask.png,UAE,234553.0,2375.478476047516,972.1422119140625,335.2415771484375,2.899825911162623,0.47825014272897803,0.3160032201089962,0.5223344338045683,0.9528446397145439,0.9846604004080485,28.190044403076172
